listerine,lis-ter-ine
captioned,cap-tioned
daughtersunscented,daugh-ter-sun-scent-ed
leavenot,lea-ve-not
repair'd,re-pair'd
pyrenees,pyre-nees
eastside,east-side
peter's,pe-ter's
herecan,here-can
vasenka,va-sen-ka
bittered,bit-tered
qasr,qasr
fulmin'd,ful-min'd
latinateerechtites,lat-i-na-teer-ech-tites
le,le
receav'st,rec-eav'st
proreus,pro-re-us
jagg,jagg
operatically,op-e-rat-i-cal-ly
glossie,gloss-ie
pocketoh,pock-et-oh
gentrified,gen-tri-fied
untrain,un-train
february's,feb-ru-ar-y's
enlightn'd,en-light-n'd
laie,laie
zoar,zoar
empurpling,em-pur-pling
unturtored,un-tur-tored
yearswhod,years-whod
highfalutin',high-fa-lu-tin'
antofagastas,an-tof-a-gas-tas
crystalled,crys-talled
namea,na-me-a
wandred,wan-dred
seene,seene
axman,ax-man
traplines,trap-lines
incus,in-cus
jewelers,jewe-lers
takin,tak-in
speculums,spec-u-lums
dispersd,dis-persd
centered,cen-tered
alexanders,al-ex-and-ers
lookaway,look-a-way
pilling,pill-ing
fire's,fi-re's
paps,paps
doctorlaughing,doc-tor-laugh-ing
hammerlock,ham-mer-lock
ngered,ngered
carcanet,car-ca-net
weathergreen,weath-er-green
flamber,flam-ber
restart,re-start
unsunned,un-sunned
unclear,un-clear
qui,qui
epergnes,e-per-gnes
unimploid,un-im-ploid
ab,ab
tupperware,tup-per-ware
roberts,ro-berts
arme,arme
unrisen,un-ris-en
friendlypoets,friend-ly-po-ets
juanita,ju-an-i-ta
snapp'd,snapp'd
backstreet,back-street
hautie,hau-tie
downe,downe
uncumbered,un-cum-bered
glorys,glo-rys
ragssuccumbing,rags-suc-cumb-ing
outpace,out-pace
inly,in-ly
unrivaled,un-ri-valed
fabio,fa-bi-o
shal,shal
rejoyc'd,re-joyc'd
drankand,dran-kand
unburied,un-bur-ied
windthese,wind-these
maastricht,maa-stricht
scatch,scatch
usurp'd,u-surp'd
whiten'd,whit-en'd
ikea,ik-ea
taos,taos
qwerty,qwert-y
middened,mid-dened
salanter,sa-lan-ter
boyling,boy-ling
kissless,kiss-less
laughlin,laugh-lin
tigris,ti-gris
memphis,mem-phis
huese,hu-ese
falstaff,fal-staff
everything's,ev-er-y-thing's
staff's,staff's
pioners,pi-o-ners
mokhethi,mokh-ethi
cityward,cit-y-ward
handsto,hand-sto
lipsis,lip-sis
savior,sav-ior
anuncio,a-nun-ci-o
unsheltered,un-shel-tered
befalln,be-falln
suckhole,suck-hole
jeaned,jeaned
pupilsahabit,pu-pil-sa-ha-bit
hampton,hamp-ton
potage,pot-age
moulin,mou-lin
janata,ja-na-ta
unpredicated,un-pred-i-cat-ed
zirrah,zir-rah
souf,souf
caragana,car-a-ga-na
incanting,in-cant-ing
op'ning,o-p'n-ing
epistrophe,e-pis-tro-phe
bestrown,be-strown
auch,auch
mosesfind,moses-find
hereleave,here-leave
saperstein,sa-per-stein
choicebut,choice-but
forcetake,force-take
inhumed,in-humed
backa,back-a
verdun,ver-dun
maugre,mau-gre
braceleted,brac-e-let-ed
imbosom'd,im-bos-om'd
rightand,right-and
outpaces,out-pac-es
flavored,fla-vored
propertybring,prop-er-ty-bring
oxidations,ox-i-da-tions
pipethis,pi-pe-this
lur'd,lur'd
modgithanc,mod-gi-th-anc
tongueless,tongue-less
unreeling,un-reel-ing
cozily,co-zi-ly
donatello,don-a-tel-lo
raptured,rap-tured
nebo,ne-bo
stefanowicz,ste-fa-now-icz
rhymers,rhym-ers
planish,plan-ish
mosquito's,mos-qui-to's
yearsfrom,years-from
thatsome,that-some
swale,swale
faultring,faul-tring
asperged,as-perged
longnose,long-nose
undelighted,un-de-light-ed
unbeautiful,un-beau-ti-ful
stirrd,stirrd
sweetsonchild,sweet-son-child
d'ennery,d'en-ner-y
helmes,helmes
bottais,bot-tais
lightspeed,light-speed
jadesturquoiseszinzibar,jad-es-tur-quoise-szin-zi-bar
bluejeans,blue-jeans
'thinketh,'think-eth
improv'd,im-prov'd
firstnot,first-not
upstood,up-stood
serena,se-re-na
che,che
miserie,mis-er-ie
akhenaton,akh-en-a-ton
behaust,be-haust
lichas,li-ch-as
maalox,ma-al-ox
forher,forh-er
nuestro,nues-tro
anatolia,an-a-to-li-a
prys,prys
murrurrundi,mur-rur-run-di
neuve,neuve
darkshatterproofless,dark-shat-ter-proof-less
hostilityviolence,hos-til-i-ty-vi-o-lence
autoritie,au-tor-i-tie
russula,rus-su-la
dhauteville,dhau-tev-ille
sitst,sitst
afrasiab's,a-fra-si-ab's
peede,peede
kine,kine
abiquiu,a-bi-quiu
tucson,tuc-son
unpetaling,un-pe-tal-ing
caen,caen
omar,o-mar
clocksmiths,clocks-miths
sho,sho
fergus,fer-gus
yesterday's,yes-ter-day's
godgone,godg-one
imagind,im-a-gind
theoryor,the-o-ry-or
godawful,god-aw-ful
mereczanka,mer-e-czan-ka
everythings,e-ve-ry-things
unbottled,un-bot-tled
boomba,boom-ba
thng,thng
cubby,cub-by
sie,sie
whun,whun
nurseth,nur-seth
minjoon,min-joon
humanity's,hu-man-i-ty's
genomeand,gen-om-eand
maghrib,magh-rib
swallowd,swal-lowd
fatall,fa-tall
kingsthe,kingsthe
agsin,ag-sin
oxymoron,ox-y-mo-ron
hieracifolia,hi-er-ac-i-fo-li-a
lovesound,love-sound
appian,ap-pi-an
tastethe,tas-tethe
narcoleptics,nar-co-lep-tics
cerebralized,cer-e-bral-ized
lithuanian,lith-u-an-i-an
abolisht,ab-o-lisht
petit,pet-it
assyria,as-sy-ri-a
lacustrine,lac-u-strine
sayers,say-ers
eurovision,eu-ro-vi-sion
dupattas,du-pat-tas
daddys,dad-dys
evelina,e-ve-li-na
biohack,bi-o-hack
tigued,tigued
rainnatures,rain-na-tures
bluegreen,blue-green
neighborhoods,neigh-bor-hoods
snowdon,snow-don
familys,fam-i-lys
phantoming,phan-tom-ing
jubilance,ju-bi-lance
benchmarks,bench-marks
marys,mar-ys
fountained,foun-tained
contumacie,con-tu-ma-cie
indiscretethat,in-dis-crete-that
spelunkers,spe-lunk-ers
compelld,com-pelld
marylou,mar-y-lou
chau,chau
rumped,rumped
nyloned,ny-loned
fireterrible,fire-ter-ri-ble
boysyes,boy-syes
sions,sions
jutted,jut-ted
truckdid,truck-did
brominated,brom-i-nat-ed
sinon,sin-on
carias',car-i-as'
overplied,o-ver-plied
syrinx,sy-rinx
panebreaking,pane-break-ing
meshwork,mesh-work
oisin,oi-sin
expell'd,ex-pell'd
peachickens,pea-chick-ens
negros,ne-gros
alljewish,all-jew-ish
lester,lest-er
ohio,o-hi-o
controle,con-trole
estrang'd,es-trang'd
antartic,an-tar-tic
signifier,sig-ni-fi-er
uncoil,un-coil
tia,ti-a
phaethon,pha-ethon
undifferentiated,un-dif-fer-en-ti-at-ed
drayman,dray-man
graveside,grave-side
planudes,plan-udes
pinsky,pin-sky
rockeye,rock-eye
nutlets,nu-tlets
roi,roi
cess,cess
gershwin,gershwin
halcyons,hal-cy-ons
unfragrant,un-fra-grant
soups,soups
hots,hots
rapey,ra-pey
suzie,suz-ie
justin,jus-tin
tobe,tobe
barbules,bar-bules
zophiel,zo-ph-iel
slumlord,slum-lord
deform'd,de-form'd
tranquility,tran-quil-i-ty
richmond,rich-mond
frea,frea
hambones,ham-bones
shirted,shirt-ed
clamor,cla-mor
unshaven,un-shav-en
greatnesswhere,great-ness-where
hoodie,hood-ie
stukas,stu-kas
suffuged,suf-fuged
wheaties,wheat-ies
fervourless,fer-vour-less
caesar's,cae-sar's
animalroot,an-i-mal-root
hasted,hast-ed
petersburg,pe-ter-sburg
emmental,em-men-tal
cedarhurst,ce-dar-hurst
dennis,den-nis
wereyou,we-re-you
spackled,spack-led
natalie,na-ta-lie
chinos,chi-nos
freihofers,freih-of-ers
deluxe,de-luxe
firecharcoal,fire-char-co-al
rosas,ro-sas
costi,cos-ti
melanoma,me-la-no-ma
dalgarnock,dal-gar-nock
amjust,am-just
kiddie,kid-die
tipperary,tip-per-ar-y
tooyo,too-y-o
ged,ged
unswear,un-swear
platterlike,plat-ter-like
kill'd,kill'd
rabbies,rab-bies
bennetts,ben-netts
invok't,in-vo-k't
alway,al-way
bathsheba,bath-she-ba
streights,streights
wailingwailing,wail-ing-wail-ing
bullish,bull-ish
dower'd,dow-er'd
wyrdpierces,wyrd-pierc-es
tyrant's,ty-rant's
roky,rok-y
truckdriver,truck-driv-er
cutted,cut-ted
ozona,o-zo-na
liliana,lil-i-a-na
blood's,blood's
rubythroat,ru-by-th-roat
vugg,vugg
phoebus,phoe-bus
imbroild,im-broild
jamess,ja-mess
grottesque,grot-tesque
emathian,e-mathi-an
solitudeno,so-li-tu-de-no
rowl,rowl
ellen,el-len
bodder,bod-der
heav'nly,heav'n-ly
rainsand,rain-sand
will'd,will'd
barnabys,barn-a-bys
manawatu,man-a-wa-tu
isa,i-sa
renothey,re-no-th-ey
ahdjas,ahd-jas
ivchainsaw,iv-chain-saw
twentyand,twen-tyand
youthsay,youth-say
seem'st,seem'st
sawgrass,saw-grass
cotswold,cot-swold
rusling,ru-sl-ing
sortilege,sor-ti-lege
tonings,ton-ings
mens,mens
sanctiond,sanc-tiond
cineplex,cin-e-plex
elburz,el-burz
wingdom,wing-dom
choses,chos-es
slapshot,slap-shot
hinterbruhl,hin-ter-bruhl
theeindignantly,thee-in-dig-nant-ly
brenton,bren-ton
ormus,or-mus
blacknessbeneath,black-ness-ben-eath
birdcatchers,bird-catch-ers
deatha,dea-th-a
quando,quan-do
dishonorable,dis-hon-o-ra-ble
maketh,ma-keth
po'in',po'-in'
stickum,stick-um
hideless,hide-less
yer,yer
hawaiian,ha-wai-i-an
grassie,grass-ie
titan's,ti-tan's
wond'rous,won-d'rous
polos,po-los
provok't,pro-vo-k't
lavigne,la-vi-gne
hillcrest,hill-crest
yall,yall
chancelet,chance-let
buono,buo-no
neva,ne-va
faust,faust
ickle,ick-le
pedro,pe-dro
crueler,cru-el-er
garrote,gar-rote
togethercoiled,to-geth-er-coiled
unbrok'n,un-bro-k'n
armoring,ar-mor-ing
yclad,y-clad
lourdes,lourdes
scum'd,scum'd
earback,ear-back
candor,can-dor
vulture's,vul-tur-e's
mercedesmust,mer-cedes-must
quilled,quilled
dewsoaked,dew-soaked
medranos,me-dra-nos
unrecognized,un-rec-og-nized
uncuffed,un-cuffed
snapthe,snap-the
defac't,de-fa-c't
electronica,e-lec-tron-i-ca
embower'd,em-bow-er'd
barack,ba-rack
maud,maud
unhappie,un-hap-pie
philodendrons,phi-lo-den-drons
subdu'd,sub-du'd
handwash,hand-wash
bannerd,ban-nerd
oechalia,oe-cha-li-a
uncurdle,un-cur-dle
blossomings,blos-som-ings
fleshless,flesh-less
pachysandra,pa-ch-y-san-dra
heavns,heavns
mark's,mar-k's
cinemascope,cine-ma-scope
norte,norte
owlet's,ow-let's
parker,park-er
yun,yun
ashed,ashed
beleeve,be-leeve
leaveslike,leaves-like
dallas,dal-las
murderor,mur-der-or
edgeis,ed-geis
latinos,la-ti-nos
calisthenic,cal-is-then-ic
raymond,ray-mond
snowthe,snow-the
stringcourse,string-course
timeit's,time-it's
saben,sa-ben
upor,up-or
rooves,rooves
werthers,werth-ers
senteries,sen-ter-ies
dorado,do-ra-do
fatemy,fate-my
consciousnesses,con-scious-ness-es
toyle,toy-le
morningno,morn-ing-no
lapst,lapst
neehilism,neeh-il-ism
muskeg,mus-keg
takeout,take-out
southbounds,south-bounds
crystalizing,crys-tal-iz-ing
originary,o-rig-i-nar-y
exhilarationto,ex-hil-a-ra-tion-to
agus,a-gus
arils,ar-ils
pixelled,pix-elled
paradisical,par-a-dis-i-cal
tooter,toot-er
catafalqued,cat-a-falqued
overbranching,o-ver-branch-ing
churchs,churchs
illth,illth
burgandy,bur-gan-dy
sittim,sit-tim
conquerd,con-querd
shipthough,ship-though
devindra,de-vin-dra
pyloned,py-loned
bobbled,bob-bled
guantanamo,guan-ta-na-mo
illa,il-la
notla,no-tla
equald,e-quald
runcible,run-ci-ble
midaira,mi-dai-ra
uncurled,un-curled
xerces,xerc-es
unwildered,un-wil-dered
longhouse,long-house
odors,o-dors
thallinos,thal-li-nos
laisse,laisse
powderd,pow-derd
plantlets,plant-lets
'would,'would
fause,fause
marjeyoun,mar-jey-oun
handmust,hand-must
stifters,stift-ers
childthe,child-the
cytherea's,cy-the-re-a's
knows't,know-s't
seinen,sein-en
mollusk,mol-lusk
alsberg,als-berg
hydrek,hy-drek
shadowsour,shad-ow-sour
revolucion,rev-o-lu-cion
seafoam,sea-foam
saddam,sad-dam
antipater,an-ti-pa-ter
burnedthe,burn-edthe
flitters,flit-ters
draweth,draw-eth
mebbe,meb-be
shalimar,shal-i-mar
gript,gript
ka,ka
juno's,ju-no's
aubade,au-bade
unforgotten,un-for-got-ten
livered,liv-ered
quickgold,quick-gold
gestural,ges-tur-al
terrifie,ter-ri-fie
childhoodfor,child-hood-for
godshe,god-she
scranton,scran-ton
holyhe,hol-yhe
ambers,am-bers
deaccessioned,deac-ces-sioned
timea,ti-me-a
marcia,mar-ci-a
cardboards,card-boards
betty,bet-ty
worldintrude,worl-din-trude
grout,grout
bathwater,bath-wa-ter
ees,ees
panhellenic,pan-hel-len-ic
imbodied,im-bod-ied
trie,trie
multivalent,mul-tiv-a-lent
apuleiuss,a-pu-lei-uss
toing,to-ing
blueflies,blue-flies
imbrace,im-brace
dionysis,di-o-ny-sis
onboard,on-board
knox,knox
th'one,th'one
theopathic,the-o-path-ic
rumanian,ru-ma-ni-an
overcomings,o-ver-com-ings
breathea,breath-ea
deridable,de-ri-da-ble
unhonored,un-ho-nored
konk,konk
helptheir,help-their
chimeful,chime-ful
pythian,py-thi-an
undreamed,un-dreamed
ofrenda,o-fren-da
chooser,choos-er
fluctuats,fluc-tu-ats
hold'st,hold-'st
jon,jon
o'ernight,o'-er-night
cyriack,cy-ri-ack
abime,a-bime
prehis,pre-his
courier's,cou-ri-er's
chainsaw,chain-saw
recross,re-cross
unromanticized,un-ro-man-ti-cized
somebody's,some-bod-y's
unhop't,un-ho-p't
fear'd,fear'd
cherith,cher-ith
eagerlyistruckmy,ea-ger-ly-istruck-my
scatter'd,scat-ter'd
lik'st,lik'st
subducting,sub-duct-ing
assed,assed
milagros,mi-la-gros
borst,borst
okeeffe,o-keef-fe
foughten,fough-ten
lowings,low-ings
ston,ston
crumpett,crum-pett
ayso,ay-so
starr's,starr's
'bout,'-bout
troweled,trow-eled
gaillardots,gail-lar-dots
chaperones,chap-er-ones
friendsof,friend-sof
worshipt,wor-shipt
encroacht,en-croacht
ricocheted,ri-co-chet-ed
sidewise,side-wise
ingulft,in-gulft
unenvied,un-en-vied
blog,blog
erne,erne
dialing,di-al-ing
bouldered,boul-dered
ageratum,ag-er-a-tum
oscura,os-cu-ra
ungainlyhis,un-gain-ly-his
byyouyou,by-youy-ou
snyder,sny-der
pleatpetal,pleat-pet-al
cheryl,che-ryl
unrepentant,un-re-pen-tant
unreeled,un-reeled
picaninny's,pic-a-nin-ny's
undertowing,un-der-tow-ing
thoughtfirst,thought-first
iscariot,is-car-i-ot
lavas,la-vas
factshow,fact-show
sha'n't,sha'-n't
willis,wil-lis
morningthe,morn-ingthe
seaswell,sea-swell
unblown,un-blown
snowbanks,snow-banks
sullivan,sul-li-van
outsideall,out-side-all
matagalpa,mat-a-gal-pa
winifred,win-i-fred
pretenda,pre-ten-da
beersheba,beer-she-ba
janes,janes
tubeworks,tube-works
whitepaint,white-paint
branchful,branch-ful
hudsons,hud-sons
beamsah,beam-sah
biofluorescence,bi-o-flu-o-res-cence
camino,cam-i-no
umbrages,um-brag-es
tidepools,tide-pools
betw,betw
blutige,blu-tige
ann,ann
muscledboth,mus-cled-both
alef,a-lef
watertank,wa-ter-tank
akened,ak-ened
violenceor,vi-o-len-ce-or
hera,he-ra
doesntfeels,doesnt-feels
mcpherson,mc-pher-son
spermicide,sper-mi-cide
oceancide,o-ce-an-cide
mtv,mtv
horace,hor-ace
blaise,blaise
faceor,fa-ce-or
suppresd,sup-presd
pamperd,pam-perd
inglish,in-glish
devanagari,de-van-a-gar-i
guyss,guyss
enoughlike,en-ough-like
lips',lips'
pianistic,pi-a-nis-tic
albright,al-bright
dickwad,dick-wad
horrorthat,hor-ror-that
mewhat,mew-hat
thugadar,thug-a-dar
otherswhen,o-ther-swhen
marrowed,mar-rowed
marbly,mar-bly
knowto,know-to
recombined,rec-om-bined
microhenries,mi-cro-hen-ries
'which,'which
foreheadsyou,fore-heads-you
involv'd,in-volv'd
anglo,an-glo
shipwreck'd,ship-wreck'd
sideral,sid-er-al
letteres,let-teres
remultiplied,re-mul-ti-plied
sunfather,sun-father
cooly,coo-ly
extreames,ex-treames
jittering,jit-ter-ing
blueing,blue-ing
archeological,ar-che-o-log-i-cal
elliott,el-li-ott
arnon,ar-non
immediatebut,im-me-di-ate-but
beastslong,beasts-long
nimbostratus,nim-bos-tra-tus
sterfput,sterf-put
crankiness,crank-i-ness
sharpie,sharp-ie
ceraunian,ce-ra-un-i-an
baggie,bag-gie
grays,grays
ofsmoke,of-smoke
eris,e-ris
wakings,wak-ings
aleian,a-le-i-an
windownooks,win-dow-nooks
sicklied,sick-lied
lao,lao
tho,tho
willunga,wil-lun-ga
uncoffined,un-cof-fined
unprove,un-prove
uncomplicated,un-com-pli-cat-ed
mcdonalds,mc-do-nalds
nux,nux
gusting,gust-ing
chris,chris
schoenberg,schoen-berg
demurr,de-murr
medleyed,med-leyed
bingen,bin-gen
vesuvius,ve-su-vi-us
socksyear,sock-sy-ear
shejerah,shej-er-ah
hingin,hing-in
sunlike,sun-like
persephone,per-se-phone
commandst,com-mandst
swooshes,swoosh-es
pathologies,pa-thol-o-gies
stillplease,still-please
lyndon,lyn-don
trollius,trol-lius
bentos,ben-tos
unpaid,un-paid
gillyflowers,gil-ly-flow-ers
askless,ask-less
costco,cost-co
flyswirl,fly-swirl
stilting,stilt-ing
irt,irt
summeri,sum-mer-i
dipsas,dip-sas
ponderosa,pon-de-ro-sa
rayned,rayned
azania,a-za-ni-a
uncrost,un-crost
robinsons,ro-bin-sons
carcus,car-cus
flar'd,flar'd
peirc'd,peirc'd
insult'st,in-sult'st
lippe,lippe
blustring,blus-tring
beens,beens
multifaceted,mul-ti-fa-cet-ed
unexpressive,un-ex-pres-sive
accordian,ac-cor-di-an
moblike,mob-like
bereav'd,be-reav'd
cooped,cooped
kilometer,ki-lom-e-ter
unyielding,un-y-ield-ing
'roun','roun'
toolboxes,tool-box-es
ailanthus,ai-lan-thus
pooed,pooed
churchsuch,church-such
gamboni,gam-bo-ni
molesters,mol-es-ters
bell's,bell's
nictitating,nic-ti-tat-ing
prosper'd,pros-per'd
unsuitableness,un-suit-a-ble-ness
endended,en-dend-ed
needst,needst
strow,strow
stefan,ste-fan
battlethey're,bat-tle-they're
eliot,e-li-ot
honorable,hon-o-ra-ble
intrusted,in-trust-ed
awrie,a-wr-ie
stye,stye
wantthinking,want-think-ing
agonise,ag-o-nise
selfplay,self-play
phoenicians,phoe-ni-cians
unessential,un-es-sen-tial
bostonand,bos-to-nand
amaz'd,a-maz'd
hangingover,hang-in-go-ver
baby's,ba-by's
epiphano,ep-i-pha-no
su,su
walther,walth-er
saywards,say-wards
repliedulalumeulalume,re-pli-ed-u-lalu-meu-lal-ume
mammogram,mam-mo-gram
whentwicethe,whent-wi-cethe
osborne,os-borne
poetry's,po-et-ry's
maxwells,max-wells
goatsuckers,goat-suck-ers
mazy,ma-zy
horton,hor-ton
pediatrics,pe-di-a-trics
misdeem,mis-deem
heroineme,he-ro-in-eme
anyad,a-ny-ad
hangmans,hang-mans
nonsang,non-sang
myn,myn
larchen,larch-en
oneonta,o-ne-on-ta
shorelines,shore-lines
fidel,fid-el
olfactories,ol-fac-to-ries
natterer,nat-ter-er
isaac,i-sa-ac
argosies,ar-go-sies
deaththe,deaththe
poemsthat,po-em-sthat
knowsdown,knows-down
steelwhite,steel-white
dess,dess
peachy,pea-ch-y
sinai,si-nai
ladino,la-di-no
diffus'd,dif-fus'd
knowes,knowes
eclipsewhite,e-clip-se-white
auber,au-ber
grooking,grook-ing
workboot,work-boot
pome,pome
geode,ge-ode
shahid,sha-hid
bruse,bruse
heal'd,heal'd
divisadero,div-i-sa-de-ro
ploughsocks,plough-socks
monobloc,mo-no-bloc
pain'd,pain'd
lid's,lid's
barrd,barrd
wall's,wall's
unbounced,un-bounced
andromache's,an-drom-a-ch-e's
argob,ar-gob
twiceness,twice-ness
laminex,lam-i-nex
windohif,win-do-hif
renior,re-ni-or
aftershock,af-ter-shock
rush'd,rush'd
easefully,ease-ful-ly
suis,suis
smalleri,smal-le-ri
albracca,al-brac-ca
fetherlite,feth-er-lite
unawareness,un-a-ware-ness
repitan,rep-i-tan
valasquez,val-as-quez
leftover,left-ov-er
beyondwhat,bey-ond-what
showst,showst
storefronts,store-fronts
heartwormed,heart-wormed
pasadena,pas-a-de-na
glitches,glitch-es
flimflam,flim-flam
kiste,kiste
rankt,rankt
tuileries,tui-ler-ies
ntsuj,nt-suj
huzzah,huz-zah
ambo,am-bo
mislikes,mis-likes
canary's,can-a-ry's
barreling,bar-rel-ing
romancely,ro-mance-ly
citycalifornia,cit-y-cal-i-for-ni-a
blurry,blur-ry
uriel,ur-iel
chaffering,chaf-fer-ing
sleights,sleights
nonno,non-no
spooled,spooled
spousal,spou-sal
stadler,stad-ler
intertwind,in-ter-twind
violationhis,vi-o-la-tion-his
sheever,sheev-er
loyns,loyns
hermitted,her-mit-ted
lyncolne,lyn-colne
engrossment,en-gross-ment
wiz,wiz
eastwood,east-wood
favonius,fa-vo-ni-us
tonally,to-nal-ly
bhi,bhi
rejoyce,re-joyce
aoibhinn,ao-ibhinn
sholl',sholl'
wolfman,wolf-man
offs,offs
heap'd,heap'd
peavey,pea-vey
tex,tex
coffered,cof-fered
tion,ti-on
bloodspots,blood-spots
imbowr'd,im-bowr'd
thurber,thur-ber
emprise,em-prise
glassing,glass-ing
seeremembers,seere-mem-bers
ammobelt,am-mo-belt
thie,thie
obdured,ob-dured
raphaelites,rapha-el-ites
statenot,state-not
carrolls,car-rolls
limitpurposelessness,lim-it-pur-pose-less-ness
unreform'd,un-re-form'd
intermixt,in-ter-mixt
pechersky,pech-er-sky
orpheus,or-pheus
bediamonded,be-di-am-ond-ed
gato,ga-to
loraine,lo-raine
hydra's,hy-dra's
agrican,ag-ri-can
overturnd,o-ver-turnd
unsafe,un-safe
skewed,skewed
nowe,nowe
rumor,ru-mor
joey,jo-ey
chockful,chock-ful
windchill,wind-chill
aya,a-ya
tateat,ta-te-at
yeelds,yeelds
playgroundiron,play-ground-i-ron
stainthat,stain-that
unprinted,un-print-ed
benday,ben-day
containered,con-tain-ered
embattelld,em-bat-telld
belltone,bell-tone
jaggd,jaggd
itselfand,it-sel-fand
chessie,ches-sie
vertumnus,ver-tum-nus
frankfort,frank-fort
splendored,splen-dored
cortez,cor-tez
ordine,or-dine
parlay,par-lay
unlabeled,un-la-beled
shatter'd,shat-ter'd
againand,a-gain-and
earlie,ear-lie
hasting,hast-ing
undarkened,un-dark-ened
grainstorm,grain-storm
armenian,ar-men-i-an
ochlanach,och-la-nach
nightwoods,night-woods
schizo,schi-zo
veggies,veg-gies
accordioning,ac-cor-di-on-ing
ol',ol'
wino,wi-no
tripoli,tri-po-li
marchant,mar-chant
increaseth,in-creas-eth
awns,awns
'dear,'dear
aaaaaaaaaaa,aa-aa-aa-aa-aa-a
unspi'd,un-spi'd
samson,sam-son
nomismata,nom-is-ma-ta
manoa,ma-no-a
goldspeck,gold-speck
edgling,ed-gling
question'd,ques-tion'd
speechlike,speech-like
tatiana,ta-ti-an-a
wayne,wayne
faure,faure
isadora,i-sa-do-ra
nkomos,nko-mos
constraind,con-straind
meperhaps,mep-er-haps
